LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1658858141.724663,3022896.000,26398,2,RD,1,100,TU
1658858144.371847,3025478.000,27247,2,RD,1,100,TL
1658858147.019032,3028060.000,27247,2,RD,1,100,TU
1658858149.638022,3030614.500,28082,2,RD,1,100,TL
1658858152.257012,3033169.000,28082,2,RD,1,100,TU
1658858154.874977,3035722.500,28917,2,RD,1,100,TL
1658858157.492942,3038276.000,28917,2,RD,1,100,TU
1658858160.112957,3040831.500,29749,2,RD,1,100,TL
1658858162.732973,3043387.000,29749,2,RD,1,100,TU
1658858165.354526,3045944.000,30567,2,RD,1,100,TL
1658858167.976079,3048501.000,30567,2,RD,1,100,TU
1658858170.594044,3051054.500,31400,2,RD,1,100,TL
1658858173.212009,3053608.000,31400,2,RD,1,100,TU
1658858175.851505,3056182.500,32240,2,RD,1,100,TL
1658858178.491000,3058757.000,32240,2,RD,1,100,TU
1658858181.126394,3061327.500,33033,2,RD,1,100,TL
1658858183.761788,3063898.000,33033,2,RD,1,100,TU
1658858186.398207,3066469.500,33872,2,RD,1,100,TL
1658858189.034627,3069041.000,33872,2,RD,1,100,TU
1658858191.673097,3071614.500,34703,2,RD,1,100,TL
1658858194.311567,3074188.000,34703,2,RD,1,100,TU
1658858196.954650,3076766.000,35536,2,RD,1,100,TL
1658858199.597733,3079344.000,35536,2,RD,1,100,TU
1658858202.216724,3081898.500,36351,2,RD,1,100,TL
1658858204.835714,3084453.000,36351,2,RD,1,100,TU
1658858207.461881,3087014.500,37179,2,RD,1,100,TL
1658858210.088048,3089576.000,37179,2,RD,1,100,TU
1658858212.707038,3092130.500,37994,2,RD,1,100,TL
1658858215.326028,3094685.000,37994,2,RD,1,100,TU
1658858217.962448,3097256.500,38832,2,RD,1,100,TL
1658858220.598867,3099828.000,38832,2,RD,1,100,TU
1658858223.222983,3102387.500,39667,2,RD,1,100,TL
1658858225.847100,3104947.000,39667,2,RD,1,100,TU
1658858228.472754,3107508.000,40499,2,RD,1,100,TL
1658858231.098408,3110069.000,40499,2,RD,1,100,TU
1658858233.717399,3112623.500,41316,2,RD,1,100,TL
1658858236.336389,3115178.000,41316,2,RD,1,100,TU
1658858238.956917,3117734.000,42150,2,RD,1,100,TL
1658858241.577445,3120290.000,42150,2,RD,1,100,TU
1658858244.202587,3122850.500,42983,2,RD,1,100,TL
1658858246.827729,3125411.000,42983,2,RD,1,100,TU
1658858249.465686,3127984.000,43812,2,RD,1,100,TL
1658858252.103643,3130557.000,43812,2,RD,1,100,TU
1658858254.735449,3133124.000,44652,2,RD,1,100,TL
1658858257.367254,3135691.000,44652,2,RD,1,100,TU
1658858260.001623,3138260.500,45484,2,RD,1,100,TL
1658858262.635992,3140830.000,45484,2,RD,1,100,TU
1658858265.253957,3143383.500,46299,2,RD,1,100,TL
1658858267.871922,3145937.000,46299,2,RD,1,100,TU
1658858270.495526,3148496.000,47120,2,RD,1,100,TL
1658858273.119130,3151055.000,47120,2,RD,1,100,TU
1658858275.765802,3153636.500,47956,2,RD,1,100,TL
1658858278.412474,3156218.000,47956,2,RD,1,100,TU
1658858281.059658,3158800.000,48787,2,RD,1,100,TL
1658858283.706842,3161382.000,48787,2,RD,1,100,TU
1658858286.357615,3163967.500,49618,2,RD,1,100,TL
1658858289.008388,3166553.000,49618,2,RD,1,100,TU
1658858291.641219,3169121.000,50449,2,RD,1,100,TL
1658858294.274050,3171689.000,50449,2,RD,1,100,TU
1658858296.912520,3174262.500,51292,2,RD,1,100,TL
1658858299.550990,3176836.000,51292,2,RD,1,100,TU
1658858302.180233,3179400.500,52123,2,RD,1,100,TL
1658858304.809475,3181965.000,52123,2,RD,1,100,TU
1658858307.430003,3184521.000,52940,2,RD,1,100,TL
1658858310.050531,3187077.000,52940,2,RD,1,100,TU
1658858312.689514,3189651.000,53774,2,RD,1,100,TL
1658858315.328496,3192225.000,53774,2,RD,1,100,TU
1658858317.962865,3194794.500,54602,2,RD,1,100,TL
1658858320.597234,3197364.000,54602,2,RD,1,100,TU
1658858323.221351,3199923.500,55437,2,RD,1,100,TL
1658858325.845467,3202483.000,55437,2,RD,1,100,TU
1658858328.476248,3205049.000,56266,2,RD,1,100,TL
1658858331.107028,3207615.000,56266,2,RD,1,100,TU
1658858333.738321,3210181.500,57104,2,RD,1,100,TL
1658858336.369615,3212748.000,57104,2,RD,1,100,TU
1658858339.014749,3215328.000,57937,2,RD,1,100,TL
1658858341.659883,3217908.000,57937,2,RD,1,100,TU
1658858344.299378,3220482.500,58758,2,RD,1,100,TL
1658858346.938873,3223057.000,58758,2,RD,1,100,TU
1658858349.562477,3225616.000,59578,2,RD,1,100,TL
1658858352.186080,3228175.000,59578,2,RD,1,100,TU
1658858354.806096,3230730.500,60403,2,RD,1,100,TL
1658858357.426111,3233286.000,60403,2,RD,1,100,TU
1658858360.043051,3235838.500,61224,2,RD,1,100,TL
1658858362.659991,3238391.000,61224,2,RD,1,100,TU
1658858365.287183,3240953.500,62065,2,RD,1,100,TL
1658858367.914375,3243516.000,62065,2,RD,1,100,TU
1658858370.555408,3246092.000,62897,2,RD,1,100,TL
1658858373.196441,3248668.000,62897,2,RD,1,100,TU
1658858375.816969,3251224.000,63713,2,RD,1,100,TL
1658858378.437497,3253780.000,63713,2,RD,1,100,TU
1658858381.076480,3256354.000,64546,2,RD,1,100,TL
1658858383.715462,3258928.000,64546,2,RD,1,100,TU
1658858386.333427,3261481.500,65361,2,RD,1,100,TL
1658858388.951392,3264035.000,65361,2,RD,1,100,TU
1658858391.569870,3266589.000,649,2,RD,1,100,TL
1658858394.188347,3269143.000,649,2,RD,1,100,TU
1658858396.807850,3271698.000,1479,2,RD,1,100,TL
1658858399.427353,3274253.000,1479,2,RD,1,100,TU
1658858402.047369,3276808.500,2298,2,RD,1,100,TL
1658858404.667384,3279364.000,2298,2,RD,1,100,TU
1658858407.313543,3281945.000,3133,2,RD,1,100,TL
1658858409.959702,3284526.000,3133,2,RD,1,100,TU
1658858412.576642,3287078.500,3953,2,RD,1,100,TL
1658858415.193582,3289631.000,3953,2,RD,1,100,TU
1658858417.815135,3292188.000,4782,2,RD,1,100,TL
1658858420.436688,3294745.000,4782,2,RD,1,100,TU
1658858423.057729,3297301.500,5611,2,RD,1,100,TL
1658858425.678770,3299858.000,5611,2,RD,1,100,TU
1658858428.297247,3302412.000,6382,2,RD,1,100,TL
1658858430.915725,3304966.000,6382,2,RD,1,100,TU
1658858433.534203,3307520.000,7218,2,RD,1,100,TL
1658858436.152680,3310074.000,7218,2,RD,1,100,TU
1658858438.770645,3312627.500,8050,2,RD,1,100,TL
1658858441.388610,3315181.000,8050,2,RD,1,100,TU
1658858444.007601,3317735.500,8883,2,RD,1,100,TL
1658858446.626591,3320290.000,8883,2,RD,1,100,TU
1658858449.248144,3322847.000,9715,2,RD,1,100,TL
1658858451.869697,3325404.000,9715,2,RD,1,100,TU
1658858454.487662,3327957.500,10550,2,RD,1,100,TL
1658858457.105627,3330511.000,10550,2,RD,1,100,TU
1658858459.723592,3333064.500,11386,2,RD,1,100,TL
1658858462.341557,3335618.000,11386,2,RD,1,100,TU
1658858464.986179,3338197.500,12241,2,RD,1,100,TL
1658858467.630800,3340777.000,12241,2,RD,1,100,TU
1658858470.281573,3343362.500,13092,2,RD,1,100,TL
1658858472.932346,3345948.000,13092,2,RD,1,100,TU
1658858475.550311,3348501.500,13928,2,RD,1,100,TL
1658858478.168275,3351055.000,13928,2,RD,1,100,TU
1658858480.786753,3353609.000,14763,2,RD,1,100,TL
1658858483.405231,3356163.000,14763,2,RD,1,100,TU
1658858486.024734,3358718.000,15598,2,RD,1,100,TL
1658858488.644236,3361273.000,15598,2,RD,1,100,TU
1658858491.263227,3363827.500,16434,2,RD,1,100,TL
1658858493.882217,3366382.000,16434,2,RD,1,100,TU
1658858496.500182,3368935.500,17266,2,RD,1,100,TL
1658858499.118147,3371489.000,17266,2,RD,1,100,TU
1658858501.737137,3374043.500,18108,2,RD,1,100,TL
1658858504.356127,3376598.000,18108,2,RD,1,100,TU
1658858506.974605,3379152.000,18947,2,RD,1,100,TL
1658858509.593082,3381706.000,18947,2,RD,1,100,TU
1658858512.212072,3384260.500,19786,2,RD,1,100,TL
1658858514.831063,3386815.000,19786,2,RD,1,100,TU
1658858517.473121,3389392.000,20620,2,RD,1,100,TL
1658858520.115179,3391969.000,20620,2,RD,1,100,TU
1658858522.754674,3394543.500,21463,2,RD,1,100,TL
1658858525.394169,3397118.000,21463,2,RD,1,100,TU
1658858528.010597,3399670.000,22298,2,RD,1,100,TL
1658858530.627024,3402222.000,22298,2,RD,1,100,TU
1658858533.246526,3404777.000,23131,2,RD,1,100,TL
1658858535.866029,3407332.000,23131,2,RD,1,100,TU
1658858538.482969,3409884.500,23961,2,RD,1,100,TL
1658858541.099909,3412437.000,23961,2,RD,1,100,TU
1658858543.741967,3415014.000,24808,2,RD,1,100,TL
1658858546.384025,3417591.000,24808,2,RD,1,100,TU
1658858549.000965,3420143.500,25637,2,RD,1,100,TL
1658858551.617905,3422696.000,25637,2,RD,1,100,TU
1658858554.262013,3425275.000,26468,2,RD,1,100,TL
1658858556.906122,3427854.000,26468,2,RD,1,100,TU
1658858559.523575,3430407.000,27299,2,RD,1,100,TL
1658858562.141027,3432960.000,27299,2,RD,1,100,TU
1658858564.778984,3435533.000,28144,2,RD,1,100,TL
1658858567.416941,3438106.000,28144,2,RD,1,100,TU
1658858570.041570,3440666.000,28974,2,RD,1,100,TL
1658858572.666199,3443226.000,28974,2,RD,1,100,TU
1658858575.283652,3445779.000,29803,2,RD,1,100,TL
1658858577.901104,3448332.000,29803,2,RD,1,100,TU
1658858580.519582,3450886.000,30633,2,RD,1,100,TL
1658858583.138059,3453440.000,30633,2,RD,1,100,TU
1658858585.756537,3455994.000,31462,2,RD,1,100,TL
1658858588.375015,3458548.000,31462,2,RD,1,100,TU
1658858590.993492,3461102.000,32295,2,RD,1,100,TL
1658858593.611970,3463656.000,32295,2,RD,1,100,TU
1658858596.230447,3466210.000,33127,2,RD,1,100,TL
1658858598.848925,3468764.000,33127,2,RD,1,100,TU
1658858601.498672,3471348.500,33957,2,RD,1,100,TL
1658858604.148420,3473933.000,33957,2,RD,1,100,TU
1658858606.796630,3476516.000,34790,2,RD,1,100,TL
1658858609.444839,3479099.000,34790,2,RD,1,100,TU
1658858612.082284,3481671.500,35622,2,RD,1,100,TL
1658858614.719729,3484244.000,35622,2,RD,1,100,TU
1658858617.338206,3486798.000,36439,2,RD,1,100,TL
1658858619.956684,3489352.000,36439,2,RD,1,100,TU
1658858622.575161,3491906.000,37256,2,RD,1,100,TL
1658858625.193639,3494460.000,37256,2,RD,1,100,TU
1658858627.843899,3497045.000,38088,2,RD,1,100,TL
1658858630.494159,3499630.000,38088,2,RD,1,100,TU
1658858633.112637,3502184.000,38906,2,RD,1,100,TL
1658858635.731115,3504738.000,38906,2,RD,1,100,TU
1658858638.367534,3507309.500,39736,2,RD,1,100,TL
1658858641.003953,3509881.000,39736,2,RD,1,100,TU
1658858643.634221,3512446.500,40572,2,RD,1,100,TL
1658858646.264489,3515012.000,40572,2,RD,1,100,TU
1658858648.897833,3517580.500,41407,2,RD,1,100,TL
1658858651.531177,3520149.000,41407,2,RD,1,100,TU
1658858654.146579,3522700.000,42223,2,RD,1,100,TL
1658858656.761980,3525251.000,42223,2,RD,1,100,TU
1658858659.395837,3527820.000,43033,2,RD,1,100,TL
1658858662.029693,3530389.000,43033,2,RD,1,100,TU
1658858664.658936,3532953.500,43852,2,RD,1,100,TL
1658858667.288178,3535518.000,43852,2,RD,1,100,TU
1658858669.908706,3538074.000,44669,2,RD,1,100,TL
1658858672.529234,3540630.000,44669,2,RD,1,100,TU
1658858675.152326,3543188.500,45439,2,RD,1,100,TL
1658858677.775417,3545747.000,45439,2,RD,1,100,TU
1658858680.409273,3548316.000,46270,2,RD,1,100,TL
1658858683.043129,3550885.000,46270,2,RD,1,100,TU
1658858685.692364,3553469.000,47103,2,RD,1,100,TL
1658858688.341599,3556053.000,47103,2,RD,1,100,TU
1658858690.972892,3558619.500,47932,2,RD,1,100,TL
1658858693.604186,3561186.000,47932,2,RD,1,100,TU
1658858696.235479,3563752.500,48755,2,RD,1,100,TL
1658858698.866772,3566319.000,48755,2,RD,1,100,TU
1658858701.507805,3568895.000,49588,2,RD,1,100,TL
1658858704.148838,3571471.000,49588,2,RD,1,100,TU
1658858706.800123,3574057.000,50421,2,RD,1,100,TL
1658858709.451409,3576643.000,50421,2,RD,1,100,TU
1658858712.077063,3579204.000,51236,2,RD,1,100,TL
1658858714.702717,3581765.000,51236,2,RD,1,100,TU
1658858717.316581,3584314.500,52050,2,RD,1,100,TL
1658858719.930445,3586864.000,52050,2,RD,1,100,TU
1658858722.548410,3589417.500,52873,2,RD,1,100,TL
1658858725.166375,3591971.000,52873,2,RD,1,100,TU
1658858727.778189,3594518.500,53674,2,RD,1,100,TL
1658858730.390002,3597066.000,53674,2,RD,1,100,TU
1658858733.031548,3599642.500,54506,2,RD,1,100,TL
1658858735.673094,3602219.000,54506,2,RD,1,100,TU
1658858738.321303,3604802.000,55335,2,RD,1,100,TL
1658858740.969513,3607385.000,55335,2,RD,1,100,TU
1658858743.587478,3609938.500,56149,2,RD,1,100,TL
1658858746.205443,3612492.000,56149,2,RD,1,100,TU
1658858748.812643,3615035.000,56964,2,RD,1,100,TL
1658858751.419843,3617578.000,56964,2,RD,1,100,TU
1658858754.072666,3620165.500,57796,2,RD,1,100,TL
1658858756.725489,3622753.000,57796,2,RD,1,100,TU
1658858759.334227,3625297.500,58611,2,RD,1,100,TL
1658858761.942965,3627842.000,58611,2,RD,1,100,TU
1658858764.586561,3630420.500,59429,2,RD,1,100,TL
1658858767.230157,3632999.000,59429,2,RD,1,100,TU
1658858769.838895,3635543.500,60244,2,RD,1,100,TL
1658858772.447633,3638088.000,60244,2,RD,1,100,TU
1658858775.066110,3640642.000,61060,2,RD,1,100,TL
1658858777.684588,3643196.000,61060,2,RD,1,100,TU
1658858780.300502,3645747.500,61881,2,RD,1,100,TL
1658858782.916417,3648299.000,61881,2,RD,1,100,TU
1658858785.556937,3650874.500,62718,2,RD,1,100,TL
1658858788.197457,3653450.000,62718,2,RD,1,100,TU
1658858790.820549,3656008.500,63538,2,RD,1,100,TL
1658858793.443640,3658567.000,63538,2,RD,1,100,TU
1658858796.058016,3661117.000,64354,2,RD,1,100,TL
1658858798.672393,3663667.000,64354,2,RD,1,100,TU
1658858801.294971,3666225.000,65158,2,RD,1,100,TL
1658858803.917550,3668783.000,65158,2,RD,1,100,TU
1658858806.568323,3671368.500,457,2,RD,1,100,TL
1658858809.219096,3673954.000,457,2,RD,1,100,TU
1658858811.841674,3676512.000,1286,2,RD,1,100,TL
1658858814.464253,3679070.000,1286,2,RD,1,100,TU
1658858817.126816,3681667.000,2118,2,RD,1,100,TL
1658858819.789379,3684264.000,2118,2,RD,1,100,TU
1658858822.395041,3686805.500,2949,2,RD,1,100,TL
1658858825.000703,3689347.000,2949,2,RD,1,100,TU
1658858827.619694,3691901.500,3788,2,RD,1,100,TL
1658858830.238684,3694456.000,3788,2,RD,1,100,TU
1658858832.865876,3697018.500,4606,2,RD,1,100,TL
1658858835.493068,3699581.000,4606,2,RD,1,100,TU
1658858838.105907,3702129.500,5419,2,RD,1,100,TL
1658858840.718745,3704678.000,5419,2,RD,1,100,TU
1658858843.336710,3707231.500,6234,2,RD,1,100,TL
1658858845.954675,3709785.000,6234,2,RD,1,100,TU
1658858848.575716,3712341.500,7036,2,RD,1,100,TL
1658858851.196757,3714898.000,7036,2,RD,1,100,TU
1658858853.815747,3717452.500,7802,2,RD,1,100,TL
1658858856.434737,3720007.000,7802,2,RD,1,100,TU
1658858859.051677,3722559.500,8631,2,RD,1,100,TL
1658858861.668617,3725112.000,8631,2,RD,1,100,TU
1658858864.318877,3727697.000,9480,2,RD,1,100,TL
1658858866.969137,3730282.000,9480,2,RD,1,100,TU
1658858869.610683,3732858.500,10307,2,RD,1,100,TL
1658858872.252228,3735435.000,10307,2,RD,1,100,TU
1658858874.866092,3737984.500,11121,2,RD,1,100,TL
1658858877.479956,3740534.000,11121,2,RD,1,100,TU
1658858880.102022,3743091.500,11952,2,RD,1,100,TL
1658858882.724088,3745649.000,11952,2,RD,1,100,TU
1658858885.348717,3748209.000,12776,2,RD,1,100,TL
1658858887.973346,3750769.000,12776,2,RD,1,100,TU
1658858890.581572,3753313.000,13609,2,RD,1,100,TL
1658858893.189797,3755857.000,13609,2,RD,1,100,TU
1658858895.809812,3758412.500,14439,2,RD,1,100,TL
1658858898.429827,3760968.000,14439,2,RD,1,100,TU
1658858901.048305,3763522.000,15269,2,RD,1,100,TL
1658858903.666783,3766076.000,15269,2,RD,1,100,TU
1658858906.284748,3768629.500,16098,2,RD,1,100,TL
1658858908.902713,3771183.000,16098,2,RD,1,100,TU
1658858911.522216,3773738.000,16933,2,RD,1,100,TL
1658858914.141718,3776293.000,16933,2,RD,1,100,TU
1658858916.759683,3778846.500,17765,2,RD,1,100,TL
1658858919.377648,3781400.000,17765,2,RD,1,100,TU
1658858921.995613,3783953.500,18599,2,RD,1,100,TL
1658858924.613578,3786507.000,18599,2,RD,1,100,TU
1658858927.236669,3789065.500,19430,2,RD,1,100,TL
1658858929.859761,3791624.000,19430,2,RD,1,100,TU
1658858932.474137,3794174.000,20261,2,RD,1,100,TL
1658858935.088514,3796724.000,20261,2,RD,1,100,TU
1658858937.707504,3799278.500,21092,2,RD,1,100,TL
1658858940.326494,3801833.000,21092,2,RD,1,100,TU
1658858942.960863,3804402.500,21923,2,RD,1,100,TL
1658858945.595232,3806972.000,21923,2,RD,1,100,TU
1658858948.218323,3809530.500,22761,2,RD,1,100,TL
1658858950.841414,3812089.000,22761,2,RD,1,100,TU
1658858953.463480,3814646.500,23592,2,RD,1,100,TL
1658858956.085546,3817204.000,23592,2,RD,1,100,TU
1658858958.707100,3819761.000,24424,2,RD,1,100,TL
1658858961.328653,3822318.000,24424,2,RD,1,100,TU
1658858963.947130,3824872.000,25257,2,RD,1,100,TL
1658858966.565608,3827426.000,25257,2,RD,1,100,TU
1658858969.196901,3829992.500,26085,2,RD,1,100,TL
1658858971.828194,3832559.000,26085,2,RD,1,100,TU
1658858974.444109,3835110.500,26924,2,RD,1,100,TL
1658858977.060023,3837662.000,26924,2,RD,1,100,TU
1658858979.684140,3840221.500,27745,2,RD,1,100,TL
1658858982.308256,3842781.000,27745,2,RD,1,100,TU
1658858984.926221,3845334.500,28581,2,RD,1,100,TL
1658858987.544186,3847888.000,28581,2,RD,1,100,TU
1658858990.193934,3850472.500,29436,2,RD,1,100,TL
1658858992.843681,3853057.000,29436,2,RD,1,100,TU
1658858995.461134,3855610.000,30272,2,RD,1,100,TL
1658858998.078586,3858163.000,30272,2,RD,1,100,TU
1658859000.717569,3860737.000,31126,2,RD,1,100,TL
1658859003.356551,3863311.000,31126,2,RD,1,100,TU
1658859005.975029,3865865.000,31966,2,RD,1,100,TL
1658859008.593506,3868419.000,31966,2,RD,1,100,TU
1658859011.211471,3870972.500,32799,2,RD,1,100,TL
1658859013.829436,3873526.000,32799,2,RD,1,100,TU
1658859016.447914,3876080.000,33620,2,RD,1,100,TL
1658859019.066391,3878634.000,33620,2,RD,1,100,TU
1658859021.687432,3881190.500,34444,2,RD,1,100,TL
1658859024.308473,3883747.000,34444,2,RD,1,100,TU
1658859026.926950,3886301.000,35261,2,RD,1,100,TL
1658859029.545428,3888855.000,35261,2,RD,1,100,TU
1658859032.174158,3891419.000,36081,2,RD,1,100,TL
1658859034.802888,3893983.000,36081,2,RD,1,100,TU
1658859037.415214,3896531.000,36899,2,RD,1,100,TL
1658859040.027540,3899079.000,36899,2,RD,1,100,TU
1658859042.646530,3901633.500,37727,2,RD,1,100,TL
1658859045.265521,3904188.000,37727,2,RD,1,100,TU
1658859047.897839,3906755.500,38547,2,RD,1,100,TL
1658859050.530158,3909323.000,38547,2,RD,1,100,TU
1658859053.168628,3911896.500,39380,2,RD,1,100,TL
1658859055.807097,3914470.000,39380,2,RD,1,100,TU
1658859058.458383,3917056.000,40216,2,RD,1,100,TL
1658859061.109668,3919642.000,40216,2,RD,1,100,TU
1658859063.729171,3922197.000,41038,2,RD,1,100,TL
1658859066.348674,3924752.000,41038,2,RD,1,100,TU
1658859068.964076,3927303.000,41853,2,RD,1,100,TL
1658859071.579478,3929854.000,41853,2,RD,1,100,TU
1658859074.210258,3932420.000,42676,2,RD,1,100,TL
1658859076.841039,3934986.000,42676,2,RD,1,100,TU
1658859079.462079,3937542.500,43502,2,RD,1,100,TL
1658859082.083120,3940099.000,43502,2,RD,1,100,TU
1658859084.702110,3942653.500,44306,2,RD,1,100,TL
1658859087.321100,3945208.000,44306,2,RD,1,100,TU
1658859089.943679,3947766.000,45126,2,RD,1,100,TL
1658859092.566258,3950324.000,45126,2,RD,1,100,TU
1658859095.184735,3952878.000,45941,2,RD,1,100,TL
1658859097.803213,3955432.000,45941,2,RD,1,100,TU
1658859100.427842,3957992.000,46697,2,RD,1,100,TL
1658859103.052471,3960552.000,46697,2,RD,1,100,TU
1658859106.133334,3963557.000,47446,2,RD,1,100,TL
1658859109.214198,3966562.000,47446,2,RD,1,100,TU
1658859114.331712,3971553.500,47475,2,RD,1,100,TL
1658859119.449226,3976545.000,47475,2,RD,1,100,TU
1658859123.864447,3980851.500,47504,2,RD,1,100,TL
1658859128.279667,3985158.000,47504,2,RD,1,100,TU
