LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1660662409.673337,2756053,42358,1,BI,1,100,2960
1660662411.136710,2757481,42595,1,BI,1,100,1440
1660662412.910588,2759212,42878,1,BI,1,100,1760
1660662414.149535,2760421,43068,1,BI,1,100,1240
1660662415.888571,2762118,43351,1,BI,1,100,1720
1660662416.528028,2762742,43452,1,BI,1,100,640
1660662417.376538,2763570,43586,1,BI,1,100,840
1660662419.072534,2765225,43827,1,BI,1,100,1680
1660662419.963059,2766094,43960,1,BI,1,100,880
1660662420.960161,2767067,44127,1,BI,1,100,1000
1660662423.507741,2769553,44546,1,BI,1,100,2520
1660662427.534065,2773482,45184,1,BI,1,100,4000
1660662430.393175,2776272,45608,1,BI,1,100,2840
1660662431.484555,2777337,45792,1,BI,1,100,1080
1660662433.089346,2778903,46041,1,BI,1,100,1600
1660662435.383808,2781142,46397,1,BI,1,100,2280
1660662436.915840,2782637,46646,1,BI,1,100,1520
1660662438.972555,2784644,46979,1,BI,1,100,2040
1660662439.580244,2785237,47052,1,BI,1,100,600
1660662440.470769,2786106,47203,1,BI,1,100,880
1660662441.144043,2786763,47318,1,BI,1,100,680
1660662441.918770,2787519,47437,1,BI,1,100,760
1660662443.042943,2788616,47621,1,BI,1,100,1120
1660662444.895729,2790424,47898,1,BI,1,100,1840
1660662446.428786,2791920,48148,1,BI,1,100,1520
1660662447.517092,2792982,48317,1,BI,1,100,1080
1660662449.531791,2794948,48633,1,BI,1,100,2000
1660662451.109938,2796488,48894,1,BI,1,100,1560
1660662452.399099,2797746,49094,1,BI,1,100,1280
1660662453.275278,2798601,49244,1,BI,1,100,880
1660662454.529598,2799825,49432,1,BI,1,100,1240
1660662456.828158,2802068,49787,1,BI,1,100,2280
1660662458.033288,2803244,49970,1,BI,1,100,1200
1660662459.523305,2804698,50219,1,BI,1,100,1480
1660662463.149968,2808237,50794,1,BI,1,100,3600
1660662464.848013,2809894,51062,1,BI,1,100,1680
1660662468.150849,2813117,51584,1,BI,1,100,3280
1660662471.779562,2816658,52152,1,BI,1,100,3600
1660662475.978047,2820755,52819,1,BI,1,100,4160
1660662477.090948,2821841,52993,1,BI,1,100,1120
1660662480.317950,2824990,53509,1,BI,1,100,3200
1660662484.271516,2828848,54116,1,BI,1,100,3920
1660662487.126527,2831634,54570,1,BI,1,100,2840
1660662488.507917,2832982,54788,1,BI,1,100,1360
1660662491.077018,2835489,55190,1,BI,1,100,2560
1660662492.125358,2836512,55363,1,BI,1,100,1040
1660662492.975917,2837342,55498,1,BI,1,100,840
1660662493.855171,2838200,55631,1,BI,1,100,880
1660662494.794885,2839117,55782,1,BI,1,100,920
1660662495.835027,2840132,55951,1,BI,1,100,1040
1660662496.915136,2841186,56121,1,BI,1,100,1080
1660662498.015739,2842260,56291,1,BI,1,100,1080
1660662499.054857,2843274,56460,1,BI,1,100,1040
1660662500.102172,2844296,56627,1,BI,1,100,1040
1660662501.024466,2845196,56778,1,BI,1,100,920
1660662501.924215,2846074,56912,1,BI,1,100,880
1660662502.607737,2846741,57025,1,BI,1,100,680
1660662503.538228,2847649,57176,1,BI,1,100,920
1660662504.410308,2848500,57309,1,BI,1,100,880
1660662505.994604,2850046,57558,1,BI,1,100,1560
1660662507.474372,2851490,57797,1,BI,1,100,1480
1660662508.613917,2852602,57965,1,BI,1,100,1120
1660662509.902054,2853859,58166,1,BI,1,100,1280
1660662513.153651,2857032,58673,1,BI,1,100,3240
1660662514.086192,2857942,58823,1,BI,1,100,920
1660662516.831553,2860621,59255,1,BI,1,100,2720
1660662517.507902,2861281,59378,1,BI,1,100,680
1660662518.557267,2862305,59538,1,BI,1,100,1040
1660662520.411077,2864114,59826,1,BI,1,100,1840
1660662521.659247,2865332,60041,1,BI,1,100,1240
1660662522.872576,2866516,60226,1,BI,1,100,1200
1660662524.168911,2867781,60401,1,BI,1,100,1280
1660662525.493939,2869074,60622,1,BI,1,100,1320
1660662526.550478,2870105,60787,1,BI,1,100,1040
1660662528.712744,2872215,61126,1,BI,1,100,2160
1660662529.529486,2873012,61262,1,BI,1,100,800
1660662532.456231,2875868,61740,1,BI,1,100,2920
1660662533.388772,2876778,61890,1,BI,1,100,920
1660662534.085616,2877458,61982,1,BI,1,100,680
1660662535.493651,2878832,62216,1,BI,1,100,1400
1660662537.457112,2880748,62531,1,BI,1,100,1960
1660662539.163355,2882413,62801,1,BI,1,100,1680
1660662540.613405,2883828,63031,1,BI,1,100,1440
1660662542.298128,2885472,63300,1,BI,1,100,1680
1660662543.308552,2886458,63467,1,BI,1,100,1000
1660662544.875426,2887987,63705,1,BI,1,100,1560
1660662546.933166,2889995,64021,1,BI,1,100,2040
1660662548.340176,2891368,64254,1,BI,1,100,1400
1660662550.634637,2893607,64610,1,BI,1,100,2280
1660662552.372648,2895303,64894,1,BI,1,100,1720
1660662553.904680,2896798,65126,1,BI,1,100,1520
1660662554.711175,2897585,65259,1,BI,1,100,800
1660662555.465406,2898321,65384,1,BI,1,100,760
1660662556.754567,2899579,47,1,BI,1,100,1280
1660662557.771140,2900571,216,1,BI,1,100,1000
1660662559.545018,2902302,501,1,BI,1,100,1760
1660662562.614206,2905297,970,1,BI,1,100,3040
1660662563.987398,2906637,1188,1,BI,1,100,1360
1660662564.819512,2907449,1322,1,BI,1,100,840
1660662567.718588,2910278,1796,1,BI,1,100,2880
1660662569.367444,2911887,2062,1,BI,1,100,1640
1660662572.762509,2915200,2602,1,BI,1,100,3360
1660662573.967640,2916376,2801,1,BI,1,100,1200
1660662575.980289,2918340,3106,1,BI,1,100,2000
1660662577.063472,2919397,3289,1,BI,1,100,1080
1660662580.498503,2922749,3837,1,BI,1,100,3400
1660662582.262133,2924470,4109,1,BI,1,100,1760
1660662583.352489,2925534,4278,1,BI,1,100,1080
1660662585.330297,2927464,4594,1,BI,1,100,1960
1660662586.339695,2928449,4766,1,BI,1,100,1000
1660662587.862505,2929935,5017,1,BI,1,100,1520
1660662589.639457,2931669,5299,1,BI,1,100,1760
1660662591.255520,2933246,5547,1,BI,1,100,1600
1660662592.092758,2934063,5689,1,BI,1,100,840
1660662592.868509,2934820,5806,1,BI,1,100,760
1660662593.517189,2935453,5906,1,BI,1,100,640
1660662594.390294,2936305,6057,1,BI,1,100,880
1660662595.239829,2937134,6192,1,BI,1,100,840
1660662596.724721,2938583,6425,1,BI,1,100,1480
1660662597.533265,2939372,6565,1,BI,1,100,800
1660662598.506797,2940322,6715,1,BI,1,100,960
1660662600.191520,2941966,6997,1,BI,1,100,1680
1660662601.735850,2943473,7230,1,BI,1,100,1520
1660662603.416473,2945113,7501,1,BI,1,100,1680
1660662604.840904,2946503,7735,1,BI,1,100,1400
1660662605.763198,2947403,7885,1,BI,1,100,920
1660662606.559445,2948180,8004,1,BI,1,100,800
1660662607.367989,2948969,8145,1,BI,1,100,800
1660662608.176533,2949758,8278,1,BI,1,100,800
1660662609.015820,2950577,8412,1,BI,1,100,840
1660662609.904296,2951444,8546,1,BI,1,100,880
1660662611.395338,2952899,8796,1,BI,1,100,1480
1660662612.201832,2953686,8915,1,BI,1,100,800
1660662613.580148,2955031,9135,1,BI,1,100,1360
1660662615.060942,2956476,9386,1,BI,1,100,1480
1660662615.994508,2957387,9538,1,BI,1,100,920
1660662616.673931,2958050,9641,1,BI,1,100,680
1660662617.523466,2958879,9774,1,BI,1,100,840
1660662618.405793,2959740,9912,1,BI,1,100,880
1660662619.454134,2960763,10079,1,BI,1,100,1040
1660662620.229885,2961520,10212,1,BI,1,100,760
1660662621.593855,2962851,10430,1,BI,1,100,1360
1660662622.484380,2963720,10582,1,BI,1,100,880
1660662623.932381,2965133,10823,1,BI,1,100,1440
1660662625.462364,2966626,11056,1,BI,1,100,1520
1660662626.867325,2967997,11287,1,BI,1,100,1400
1660662630.089203,2971141,11793,1,BI,1,100,3200
1660662632.265816,2973265,12141,1,BI,1,100,2160
1660662633.113302,2974092,12274,1,BI,1,100,840
1660662634.476247,2975422,12482,1,BI,1,100,1360
1660662635.810498,2976724,12699,1,BI,1,100,1320
1660662638.714698,2979558,13173,1,BI,1,100,2880
1660662640.321538,2981126,13429,1,BI,1,100,1600
1660662641.866892,2982634,13665,1,BI,1,100,1520
1660662643.272878,2984006,13898,1,BI,1,100,1400
1660662645.286552,2985971,14226,1,BI,1,100,2000
1660662646.975374,2987619,14493,1,BI,1,100,1680
1660662648.553521,2989159,14741,1,BI,1,100,1560
1660662650.687093,2991241,15096,1,BI,1,100,2120
1660662651.485389,2992020,15214,1,BI,1,100,800
1660662652.057211,2992578,15316,1,BI,1,100,560
1660662662.049750,3002329,16906,1,BI,1,100,9920
1660662667.008615,3007168,17657,1,BI,1,100,4920
1660662669.896419,3009986,18123,1,BI,1,100,2880
1660662671.552448,3011602,18376,1,BI,1,100,1640
1660662673.162363,3013173,18641,1,BI,1,100,1600
1660662673.930941,3013923,18760,1,BI,1,100,760
1660662675.064337,3015029,18945,1,BI,1,100,1120
1660662676.908924,3016829,19220,1,BI,1,100,1840
1660662679.926874,3019774,19657,1,BI,1,100,3000
1660662680.662659,3020492,19774,1,BI,1,100,720
1660662681.511169,3021320,19913,1,BI,1,100,840
1660662682.442686,3022229,20063,1,BI,1,100,920
1660662685.367381,3025083,20529,1,BI,1,100,2920
1660662688.637424,3028274,21033,1,BI,1,100,3240
1660662691.624630,3031189,21524,1,BI,1,100,2960
1660662694.636431,3034128,22003,1,BI,1,100,3000
1660662696.650105,3036093,22325,1,BI,1,100,2000
1660662697.222952,3036652,22411,1,BI,1,100,560
1660662702.331434,3041637,23196,1,BI,1,100,5080
1660662703.177895,3042463,23329,1,BI,1,100,840
1660662704.235458,3043495,23499,1,BI,1,100,1040
1660662705.108562,3044347,23651,1,BI,1,100,880
1660662706.364931,3045573,23836,1,BI,1,100,1240
1660662708.494405,3047651,24175,1,BI,1,100,2120
1660662710.201673,3049317,24444,1,BI,1,100,1680
1660662711.123966,3050217,24593,1,BI,1,100,920
1660662712.123117,3051192,24763,1,BI,1,100,1000
1660662712.930637,3051980,24872,1,BI,1,100,800
1660662713.854980,3052882,25023,1,BI,1,100,920
1660662714.739357,3053745,25173,1,BI,1,100,880
1660662716.559350,3055521,25393,1,BI,1,100,1800
1660662717.328952,3056272,25511,1,BI,1,100,760
1660662719.453302,3058345,25864,1,BI,1,100,2120
1660662720.918724,3059775,26099,1,BI,1,100,1440
1660662721.965014,3060796,26249,1,BI,1,100,1040
1660662724.296368,3063071,26635,1,BI,1,100,2320
1660662726.222937,3064951,26937,1,BI,1,100,1920
1660662727.804157,3066494,27185,1,BI,1,100,1560
1660662730.298449,3068928,27574,1,BI,1,100,2480
1660662731.947305,3070537,27845,1,BI,1,100,1640
1660662732.711784,3071283,27978,1,BI,1,100,760
1660662733.595136,3072145,28116,1,BI,1,100,880
1660662734.650650,3073175,28283,1,BI,1,100,1040
1660662736.832387,3075304,28635,1,BI,1,100,2160
1660662738.236323,3076674,28853,1,BI,1,100,1400
1660662739.733513,3078135,29090,1,BI,1,100,1480
1660662741.813797,3080165,29439,1,BI,1,100,2080
1660662743.282293,3081598,29671,1,BI,1,100,1440
1660662744.719022,3083000,29894,1,BI,1,100,1440
1660662746.287946,3084531,30142,1,BI,1,100,1560
1660662747.536116,3085749,30345,1,BI,1,100,1240
1660662749.152179,3087326,30615,1,BI,1,100,1600
1660662751.727428,3089839,31012,1,BI,1,100,2560
1660662752.580037,3090671,31162,1,BI,1,100,840
1660662754.321122,3092370,31434,1,BI,1,100,1720
1660662757.006021,3094990,31864,1,BI,1,100,2680
1660662758.775800,3096717,32150,1,BI,1,100,1760
1660662760.000401,3097912,32323,1,BI,1,100,1200
1660662761.639010,3099511,32591,1,BI,1,100,1640
1660662762.413736,3100267,32725,1,BI,1,100,760
1660662763.345253,3101176,32858,1,BI,1,100,920
1660662764.835269,3102630,33100,1,BI,1,100,1480
1660662766.439035,3104195,33349,1,BI,1,100,1600
1660662767.803005,3105526,33566,1,BI,1,100,1360
1660662768.567484,3106272,33700,1,BI,1,100,760
1660662769.934528,3107606,33921,1,BI,1,100,1360
1660662770.780988,3108432,34040,1,BI,1,100,840
1660662771.627449,3109258,34173,1,BI,1,100,840
1660662773.850177,3111427,34525,1,BI,1,100,2200
1660662775.300227,3112842,34748,1,BI,1,100,1440
1660662777.003396,3114504,35017,1,BI,1,100,1680
1660662779.900422,3117331,35485,1,BI,1,100,2880
1660662783.319057,3120667,36023,1,BI,1,100,3400
1660662784.925898,3122235,36290,1,BI,1,100,1600
1660662791.183147,3128341,37253,1,BI,1,100,6200
1660662792.229438,3129362,37420,1,BI,1,100,1040
1660662794.999393,3132065,37872,1,BI,1,100,2760
1660662795.850977,3132896,38005,1,BI,1,100,840
1660662796.699487,3133724,38128,1,BI,1,100,840
1660662797.590013,3134593,38279,1,BI,1,100,880
1660662798.436474,3135419,38412,1,BI,1,100,840
1660662799.276785,3136239,38547,1,BI,1,100,840
1660662802.943415,3139817,39118,1,BI,1,100,3640
1660662803.875956,3140727,39271,1,BI,1,100,920
1660662804.883306,3141710,39438,1,BI,1,100,1000
1660662806.738140,3143520,39730,1,BI,1,100,1840
1660662807.986311,3144738,39917,1,BI,1,100,1240
1660662810.387349,3147081,40313,1,BI,1,100,2400
1660662813.699407,3150313,40820,1,BI,1,100,3280
1660662816.078925,3152635,41202,1,BI,1,100,2360
1660662818.787394,3155278,41627,1,BI,1,100,2680
1660662820.034539,3156495,41832,1,BI,1,100,1240
1660662823.605865,3159980,42369,1,BI,1,100,3560
1660662825.787602,3162109,42719,1,BI,1,100,2160
1660662827.232528,3163519,42953,1,BI,1,100,1440
1660662830.178744,3166394,43404,1,BI,1,100,2920
1660662833.115736,3169260,43875,1,BI,1,100,2920
1660662836.584585,3172645,44426,1,BI,1,100,3440
1660662839.681442,3175667,44915,1,BI,1,100,3080
1660662841.293406,3177240,45164,1,BI,1,100,1600
1660662845.085057,3180940,45752,1,BI,1,100,3760
1660662846.492068,3182313,45984,1,BI,1,100,1400
1660662850.327784,3186056,46573,1,BI,1,100,3800
1660662852.134455,3187819,46875,1,BI,1,100,1800
1660662853.674685,3189322,47126,1,BI,1,100,1520
1660662856.934480,3192503,47629,1,BI,1,100,3240
1660662860.552945,3196034,48187,1,BI,1,100,3600
1660662862.206925,3197648,48453,1,BI,1,100,1640
1660662863.131268,3198550,48604,1,BI,1,100,920
1660662863.948011,3199347,48738,1,BI,1,100,800
1660662864.463470,3199850,48812,1,BI,1,100,520
1660662865.393962,3200758,48962,1,BI,1,100,920
1660662866.325479,3201667,49113,1,BI,1,100,920
1660662867.928220,3203231,49365,1,BI,1,100,1600
1660662871.026101,3206254,49857,1,BI,1,100,3080
1660662873.206813,3208382,50207,1,BI,1,100,2160
1660662875.377277,3210500,50528,1,BI,1,100,2160
1660662877.240310,3212318,50811,1,BI,1,100,1840
1660662878.413673,3213463,50994,1,BI,1,100,1160
1660662880.219319,3215225,51284,1,BI,1,100,1800
1660662882.397981,3217351,51618,1,BI,1,100,2160
1660662885.287834,3220171,52092,1,BI,1,100,2880
1660662886.183484,3221045,52212,1,BI,1,100,880
1660662888.840714,3223638,52646,1,BI,1,100,2640
1660662890.088885,3224856,52847,1,BI,1,100,1240
1660662894.406243,3229069,53530,1,BI,1,100,4280
1660662897.308394,3231901,53984,1,BI,1,100,2880
1660662898.883466,3233438,54237,1,BI,1,100,1560
1660662901.296801,3235793,54624,1,BI,1,100,2400
1660662903.142413,3237594,54908,1,BI,1,100,1840
1660662907.090854,3241447,55538,1,BI,1,100,3920
1660662909.513412,3243811,55922,1,BI,1,100,2400
1660662911.295488,3245550,56207,1,BI,1,100,1760
1660662912.533411,3246758,56382,1,BI,1,100,1240
1660662913.464928,3247667,56533,1,BI,1,100,920
1660662915.190641,3249351,56819,1,BI,1,100,1720
1660662918.215764,3252303,57278,1,BI,1,100,3000
1660662921.442767,3255452,57795,1,BI,1,100,3200
1660662922.210320,3256201,57917,1,BI,1,100,760
1660662923.855077,3257806,58191,1,BI,1,100,1640
1660662925.793943,3259698,58510,1,BI,1,100,1920
1660662926.552273,3260438,58630,1,BI,1,100,760
1660662928.282086,3262126,58902,1,BI,1,100,1720
1660662932.355549,3266101,59555,1,BI,1,100,4040
1660662934.978962,3268661,59976,1,BI,1,100,2600
1660662936.382898,3270031,60191,1,BI,1,100,1400
1660662938.597427,3272192,60533,1,BI,1,100,2200
1660662940.259605,3273814,60799,1,BI,1,100,1640
1660662941.174726,3274707,60952,1,BI,1,100,920
1660662942.420847,3275923,61152,1,BI,1,100,1240
1660662943.401552,3276880,61294,1,BI,1,100,960
1660662945.898918,3279317,61694,1,BI,1,100,2480
1660662947.382786,3280765,61947,1,BI,1,100,1480
1660662949.110549,3282451,62208,1,BI,1,100,1720
1660662950.440701,3283749,62425,1,BI,1,100,1320
1660662951.249246,3284538,62559,1,BI,1,100,800
1660662952.857111,3286107,62830,1,BI,1,100,1600
1660662954.188288,3287406,63037,1,BI,1,100,1320
1660662955.889407,3289066,63302,1,BI,1,100,1680
1660662959.067221,3292167,63807,1,BI,1,100,3160
1660662962.081071,3295108,64294,1,BI,1,100,3000
1660662965.309099,3298258,64800,1,BI,1,100,3200
1660662967.287931,3300189,65117,1,BI,1,100,1960
1660662968.852756,3301716,65366,1,BI,1,100,1560
1660662970.190081,3303021,38,1,BI,1,100,1320
1660662971.040641,3303851,173,1,BI,1,100,840
1660662974.052442,3306790,657,1,BI,1,100,3000
1660662975.501467,3308204,900,1,BI,1,100,1440
1660662979.894659,3312491,1618,1,BI,1,100,4360
1660662985.333117,3317798,2476,1,BI,1,100,5400
1660662986.672492,3319105,2695,1,BI,1,100,1320
1660662989.359441,3321727,3131,1,BI,1,100,2680
1660662991.383363,3323702,3453,1,BI,1,100,2000
1660662992.989178,3325269,3702,1,BI,1,100,1600
1660662994.649307,3326889,3967,1,BI,1,100,1640
1660662996.247949,3328449,4221,1,BI,1,100,1600
1660662997.061617,3329243,4355,1,BI,1,100,800
1660662997.871186,3330033,4489,1,BI,1,100,800
1660662998.746340,3330887,4639,1,BI,1,100,880
1660662999.593825,3331714,4757,1,BI,1,100,840
1660663001.172997,3333255,5014,1,BI,1,100,1560
1660663002.022532,3334084,5168,1,BI,1,100,840
1660663002.737821,3334782,5270,1,BI,1,100,720
1660663004.103841,3336115,5504,1,BI,1,100,1360
1660663004.917508,3336909,5621,1,BI,1,100,800
1660663006.282503,3338241,5846,1,BI,1,100,1360
1660663007.206846,3339143,5998,1,BI,1,100,920
1660663007.895492,3339815,6114,1,BI,1,100,680
1660663008.752200,3340651,6250,1,BI,1,100,840
1660663009.544348,3341424,6385,1,BI,1,100,800
1660663011.247517,3343086,6651,1,BI,1,100,1680
1660663012.255891,3344070,6807,1,BI,1,100,1000
1660663013.345222,3345133,6994,1,BI,1,100,1080
1660663015.425507,3347163,7330,1,BI,1,100,2080
1660663019.426211,3351067,7952,1,BI,1,100,3960
1660663022.393947,3353963,8437,1,BI,1,100,2960
1660663025.339138,3356837,8903,1,BI,1,100,2920
1660663028.722930,3360139,9439,1,BI,1,100,3360
1660663031.540025,3362888,9907,1,BI,1,100,2800
1660663035.048839,3366312,10464,1,BI,1,100,3480
1660663037.823918,3369020,10915,1,BI,1,100,2760
1660663041.135977,3372252,11430,1,BI,1,100,3280
1660663042.423089,3373508,11650,1,BI,1,100,1280
1660663044.395772,3375433,11958,1,BI,1,100,1960
1660663047.858472,3378812,12524,1,BI,1,100,3440
1660663051.403154,3382271,13079,1,BI,1,100,3520
1660663053.781646,3384592,13448,1,BI,1,100,2360
1660663055.717438,3386481,13768,1,BI,1,100,1920
1660663058.255795,3388958,14170,1,BI,1,100,2520
1660663060.018401,3390678,14456,1,BI,1,100,1760
1660663062.035149,3392646,14792,1,BI,1,100,2000
1660663064.463856,3395016,15181,1,BI,1,100,2400
1660663065.395372,3395925,15317,1,BI,1,100,920
1660663067.398799,3397880,15651,1,BI,1,100,2000
1660663069.178825,3399617,15939,1,BI,1,100,1760
1660663070.743650,3401144,16189,1,BI,1,100,1560
1660663071.542971,3401924,16323,1,BI,1,100,800
1660663072.266459,3402630,16441,1,BI,1,100,720
1660663073.199001,3403540,16596,1,BI,1,100,920
1660663074.687992,3404993,16833,1,BI,1,100,1480
1660663076.581768,3406841,17132,1,BI,1,100,1880
1660663079.844638,3410025,17657,1,BI,1,100,3240
1660663081.172741,3411321,17875,1,BI,1,100,1320
1660663082.999907,3413104,18157,1,BI,1,100,1800
1660663086.302743,3416327,18696,1,BI,1,100,3280
1660663087.591904,3417585,18895,1,BI,1,100,1280
1660663089.481581,3419429,19195,1,BI,1,100,1880
1660663090.437692,3420362,19351,1,BI,1,100,960
1660663092.573314,3422446,19688,1,BI,1,100,2120
1660663095.280758,3425088,20122,1,BI,1,100,2680
1660663098.508786,3428238,20623,1,BI,1,100,3200
1660663101.480620,3431138,21066,1,BI,1,100,2960
1660663104.339731,3433928,21498,1,BI,1,100,2840
1660663107.326937,3436843,21985,1,BI,1,100,2960
1660663109.988266,3439440,22404,1,BI,1,100,2640
1660663112.158731,3441558,22759,1,BI,1,100,2160
1660663112.999042,3442378,22891,1,BI,1,100,840
1660663116.063107,3445368,23393,1,BI,1,100,3040
1660663118.681396,3447923,23813,1,BI,1,100,2600
1660663119.687720,3448905,23963,1,BI,1,100,1000
1660663123.883131,3452999,24652,1,BI,1,100,4160
1660663133.190098,3462081,26138,1,BI,1,100,9240
