LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660667788.835008,2532072.000,6649,1,B%,1,100,49
1660667789.831759,2533044.000,6814,1,B%,1,100,49
1660667790.831586,2534019.000,6962,1,B%,1,100,49
1660667791.832438,2534995.000,7127,1,B%,1,100,49
1660667792.830214,2535968.000,7277,1,B%,1,100,49
1660667793.825939,2536939.000,7443,1,B%,1,100,49
1660667794.824741,2537913.000,7613,1,B%,1,100,49
1660667795.821491,2538885.000,7763,1,B%,1,100,49
1660667796.821318,2539860.000,7929,1,B%,1,100,49
1660667797.819094,2540833.000,8093,1,B%,1,100,49
1660667798.818921,2541808.000,8244,1,B%,1,100,48
1660667799.814646,2542779.000,8400,1,B%,1,100,49
1660667800.815499,2543755.000,8564,1,B%,1,100,48
1660667801.812249,2544727.000,8714,1,B%,1,100,49
1660667802.813102,2545703.000,8864,1,B%,1,100,49
1660667803.812928,2546678.000,9029,1,B%,1,100,49
1660667804.809679,2547650.000,9166,1,B%,1,100,49
1660667805.805404,2548621.000,9331,1,B%,1,100,49
1660667806.805231,2549596.000,9498,1,B%,1,100,48
1660667807.801982,2550568.000,9647,1,B%,1,100,48
1660667808.800783,2551542.000,9794,1,B%,1,100,49
1660667809.796508,2552513.000,9951,1,B%,1,100,49
1660667810.797361,2553489.000,10082,1,B%,1,100,49
1660667811.797188,2554464.000,10248,1,B%,1,100,49
1660667812.795989,2555438.000,10399,1,B%,1,100,49
1660667813.792740,2556410.000,10564,1,B%,1,100,48
1660667814.791541,2557384.000,10736,1,B%,1,100,48
1660667815.788292,2558356.000,10884,1,B%,1,100,48
1660667816.786068,2559329.000,11035,1,B%,1,100,48
1660667817.784869,2560303.000,11202,1,B%,1,100,48
1660667818.784696,2561278.000,11337,1,B%,1,100,48
1660667819.781447,2562250.000,11471,1,B%,1,100,48
1660667820.781274,2563225.000,11625,1,B%,1,100,48
1660667821.778024,2564197.000,11773,1,B%,1,100,48
1660667822.777851,2565172.000,11938,1,B%,1,100,48
1660667823.776653,2566146.000,12089,1,B%,1,100,48
1660667824.774429,2567119.000,12254,1,B%,1,100,48
1660667825.771179,2568091.000,12407,1,B%,1,100,48
1660667826.772032,2569067.000,12572,1,B%,1,100,48
1660667827.767756,2570038.000,12720,1,B%,1,100,48
1660667828.765532,2571011.000,12884,1,B%,1,100,48
1660667829.763309,2571984.000,13051,1,B%,1,100,48
1660667830.763135,2572959.000,13206,1,B%,1,100,48
1660667831.761937,2573933.000,13371,1,B%,1,100,48
1660667832.761764,2574908.000,13519,1,B%,1,100,48
1660667833.759540,2575881.000,13687,1,B%,1,100,48
1660667834.756290,2576853.000,13834,1,B%,1,100,48
1660667835.755092,2577827.000,14002,1,B%,1,100,48
1660667836.751842,2578799.000,14156,1,B%,1,100,48
1660667837.749619,2579772.000,14321,1,B%,1,100,48
1660667838.749445,2580747.000,14488,1,B%,1,100,48
1660667839.746196,2581719.000,14637,1,B%,1,100,48
1660667840.746023,2582694.000,14785,1,B%,1,100,48
1660667841.744824,2583668.000,14957,1,B%,1,100,48
1660667842.743626,2584642.000,15105,1,B%,1,100,48
1660667843.741402,2585615.000,15271,1,B%,1,100,48
1660667844.738153,2586587.000,15436,1,B%,1,100,48
1660667845.735929,2587560.000,15584,1,B%,1,100,48
1660667846.736781,2588536.000,15754,1,B%,1,100,48
1660667847.733531,2589508.000,15905,1,B%,1,100,48
1660667848.732333,2590482.000,16072,1,B%,1,100,48
1660667849.730109,2591455.000,16220,1,B%,1,100,48
1660667850.729936,2592430.000,16387,1,B%,1,100,48
1660667851.727712,2593403.000,16541,1,B%,1,100,48
1660667852.727539,2594378.000,16706,1,B%,1,100,48
1660667853.726340,2595352.000,16853,1,B%,1,100,48
1660667854.725142,2596326.000,17019,1,B%,1,100,48
1660667855.721892,2597298.000,17184,1,B%,1,100,47
1660667856.719668,2598271.000,17335,1,B%,1,100,48
1660667857.718470,2599245.000,17505,1,B%,1,100,48
1660667858.719322,2600221.000,17652,1,B%,1,100,48
1660667859.715047,2601192.000,17820,1,B%,1,100,48
1660667860.715900,2602168.000,17985,1,B%,1,100,48
1660667861.714701,2603142.000,18134,1,B%,1,100,48
1660667862.713503,2604116.000,18289,1,B%,1,100,48
1660667863.711279,2605089.000,18454,1,B%,1,100,48
1660667864.709055,2606062.000,18602,1,B%,1,100,47
1660667865.707856,2607036.000,18770,1,B%,1,100,47
1660667866.707683,2608011.000,18917,1,B%,1,100,47
1660667867.704434,2608983.000,19088,1,B%,1,100,47
1660667868.703235,2609957.000,19236,1,B%,1,100,47
1660667869.701011,2610930.000,19404,1,B%,1,100,47
1660667870.700838,2611905.000,19569,1,B%,1,100,48
1660667871.697589,2612877.000,19719,1,B%,1,100,48
1660667872.698441,2613853.000,19873,1,B%,1,100,48
1660667873.697242,2614827.000,20038,1,B%,1,100,48
1660667874.695019,2615800.000,20205,1,B%,1,100,49
1660667875.691769,2616772.000,20353,1,B%,1,100,49
1660667876.690571,2617746.000,20518,1,B%,1,100,49
1660667877.688347,2618719.000,20668,1,B%,1,100,50
1660667878.688174,2619694.000,20820,1,B%,1,100,50
1660667879.684924,2620666.000,20987,1,B%,1,100,50
1660667880.685776,2621642.000,21137,1,B%,1,100,50
1660667881.684578,2622616.000,21303,1,B%,1,100,50
1660667882.683379,2623590.000,21472,1,B%,1,100,50
1660667883.681155,2624563.000,21625,1,B%,1,100,50
1660667884.679957,2625537.000,21790,1,B%,1,100,50
1660667885.676708,2626509.000,21939,1,B%,1,100,49
1660667886.676534,2627484.000,22103,1,B%,1,100,50
1660667887.673285,2628456.000,22267,1,B%,1,100,50
1660667888.673112,2629431.000,22422,1,B%,1,100,50
1660667889.670888,2630404.000,22570,1,B%,1,100,49
1660667890.670715,2631379.000,22734,1,B%,1,100,49
1660667891.668491,2632352.000,22901,1,B%,1,100,50
1660667892.669343,2633328.000,23050,1,B%,1,100,50
1660667893.667119,2634301.000,23221,1,B%,1,100,49
1660667894.664895,2635274.000,23370,1,B%,1,100,50
1660667895.662671,2636247.000,23537,1,B%,1,100,50
1660667896.663524,2637223.000,23702,1,B%,1,100,50
1660667897.660274,2638195.000,23852,1,B%,1,100,50
1660667898.658050,2639168.000,24017,1,B%,1,100,50
1660667899.655826,2640141.000,24170,1,B%,1,100,50
1660667900.655653,2641116.000,24334,1,B%,1,100,50
1660667901.653429,2642089.000,24501,1,B%,1,100,50
1660667902.652231,2643063.000,24649,1,B%,1,100,49
1660667903.651032,2644037.000,24816,1,B%,1,100,50
1660667904.648808,2645010.000,24968,1,B%,1,100,49
1660667905.647610,2645984.000,25115,1,B%,1,100,50
1660667906.644360,2646956.000,25279,1,B%,1,100,50
1660667907.642136,2647929.000,25446,1,B%,1,100,50
1660667908.642989,2648905.000,25595,1,B%,1,100,50
1660667909.639739,2649877.000,25766,1,B%,1,100,50
1660667910.639566,2650852.000,25914,1,B%,1,100,50
1660667911.639393,2651827.000,26081,1,B%,1,100,50
1660667912.639220,2652802.000,26246,1,B%,1,100,50
1660667913.636996,2653775.000,26397,1,B%,1,100,49
1660667914.634772,2654748.000,26567,1,B%,1,100,48
1660667915.631523,2655720.000,26715,1,B%,1,100,48
1660667916.631350,2656695.000,26880,1,B%,1,100,48
1660667917.628100,2657667.000,27031,1,B%,1,100,48
1660667918.627927,2658642.000,27196,1,B%,1,100,47
1660667919.626729,2659616.000,27343,1,B%,1,100,47
1660667920.626555,2660591.000,27514,1,B%,1,100,47
1660667921.624331,2661564.000,27663,1,B%,1,100,47
1660667922.624158,2662539.000,27828,1,B%,1,100,47
1660667923.622960,2663513.000,27977,1,B%,1,100,47
1660667924.620736,2664486.000,28141,1,B%,1,100,47
1660667925.618512,2665459.000,28299,1,B%,1,100,47
1660667926.616288,2666432.000,28463,1,B%,1,100,47
1660667927.615089,2667406.000,28627,1,B%,1,100,47
1660667928.614916,2668381.000,28775,1,B%,1,100,47
1660667929.610641,2669352.000,28942,1,B%,1,100,47
1660667930.610468,2670327.000,29096,1,B%,1,100,47
1660667931.611321,2671303.000,29263,1,B%,1,100,47
1660667932.610122,2672277.000,29411,1,B%,1,100,47
1660667933.606873,2673249.000,29576,1,B%,1,100,46
1660667934.605674,2674223.000,29725,1,B%,1,100,46
1660667935.603450,2675196.000,29895,1,B%,1,100,46
1660667936.603277,2676171.000,30043,1,B%,1,100,47
1660667937.600028,2677143.000,30208,1,B%,1,100,47
1660667938.598829,2678117.000,30356,1,B%,1,100,47
1660667939.596605,2679090.000,30524,1,B%,1,100,47
1660667940.597458,2680066.000,30689,1,B%,1,100,47
1660667941.594208,2681038.000,30841,1,B%,1,100,47
1660667942.595061,2682014.000,30989,1,B%,1,100,47
1660667943.594887,2682989.000,31157,1,B%,1,100,47
1660667944.590613,2683960.000,31322,1,B%,1,100,47
1660667945.589414,2684934.000,31470,1,B%,1,100,47
1660667946.590266,2685910.000,31642,1,B%,1,100,47
1660667947.587017,2686882.000,31791,1,B%,1,100,47
1660667948.586844,2687857.000,31956,1,B%,1,100,47
1660667949.583595,2688829.000,32103,1,B%,1,100,47
1660667950.583421,2689804.000,32267,1,B%,1,100,47
1660667951.584274,2690780.000,32425,1,B%,1,100,47
1660667952.584101,2691755.000,32590,1,B%,1,100,46
1660667953.581877,2692728.000,32739,1,B%,1,100,47
1660667954.582729,2693704.000,32903,1,B%,1,100,46
1660667955.580505,2694677.000,33070,1,B%,1,100,46
1660667956.576231,2695648.000,33226,1,B%,1,100,46
1660667957.575032,2696622.000,33375,1,B%,1,100,46
1660667958.575884,2697598.000,33522,1,B%,1,100,46
1660667959.572635,2698570.000,33690,1,B%,1,100,46
1660667960.573487,2699546.000,33855,1,B%,1,100,46
1660667961.570238,2700518.000,34006,1,B%,1,100,46
1660667962.570065,2701493.000,34157,1,B%,1,100,46
1660667963.567841,2702466.000,34322,1,B%,1,100,46
1660667964.564591,2703438.000,34470,1,B%,1,100,46
1660667965.561342,2704410.000,34638,1,B%,1,100,46
1660667966.563220,2705387.000,34803,1,B%,1,100,46
1660667967.558945,2706358.000,34941,1,B%,1,100,46
1660667968.557746,2707332.000,35107,1,B%,1,100,46
1660667969.556548,2708306.000,35272,1,B%,1,100,46
1660667970.556375,2709281.000,35421,1,B%,1,100,46
1660667971.555176,2710255.000,35588,1,B%,1,100,46
1660667972.553978,2711229.000,35726,1,B%,1,100,46
1660667973.551754,2712202.000,35893,1,B%,1,100,46
1660667974.549530,2713175.000,36041,1,B%,1,100,46
1660667975.548331,2714149.000,36207,1,B%,1,100,46
1660667976.546107,2715122.000,36374,1,B%,1,100,46
1660667977.544909,2716096.000,36524,1,B%,1,100,46
1660667978.544736,2717071.000,36679,1,B%,1,100,46
1660667979.539435,2718041.000,36845,1,B%,1,100,46
1660667980.539262,2719016.000,36995,1,B%,1,100,46
1660667981.539089,2719991.000,37146,1,B%,1,100,46
1660667982.538916,2720966.000,37311,1,B%,1,100,46
1660667983.536692,2721939.000,37464,1,B%,1,100,46
1660667984.535494,2722913.000,37614,1,B%,1,100,46
1660667985.533270,2723886.000,37781,1,B%,1,100,46
1660667986.533097,2724861.000,37932,1,B%,1,100,46
1660667987.529847,2725833.000,38099,1,B%,1,100,46
1660667988.528649,2726807.000,38255,1,B%,1,100,46
1660667989.526424,2727780.000,38421,1,B%,1,100,46
1660667990.526252,2728755.000,38570,1,B%,1,100,46
1660667991.523002,2729727.000,38735,1,B%,1,100,46
1660667992.523854,2730703.000,38884,1,B%,1,100,46
1660667993.523681,2731678.000,39039,1,B%,1,100,46
1660667994.522483,2732652.000,39206,1,B%,1,100,46
1660667995.520259,2733625.000,39355,1,B%,1,100,46
1660667996.519060,2734599.000,39519,1,B%,1,100,46
1660667997.515811,2735571.000,39686,1,B%,1,100,46
1660667998.516663,2736547.000,39835,1,B%,1,100,46
1660667999.513414,2737519.000,39992,1,B%,1,100,45
1660668000.514266,2738495.000,40157,1,B%,1,100,46
1660668001.514093,2739470.000,40308,1,B%,1,100,46
1660668002.512895,2740444.000,40473,1,B%,1,100,46
1660668003.509645,2741416.000,40622,1,B%,1,100,45
1660668004.508447,2742390.000,40779,1,B%,1,100,45
1660668005.506223,2743363.000,40944,1,B%,1,100,45
1660668006.503999,2744336.000,41091,1,B%,1,100,45
1660668007.502800,2745310.000,41257,1,B%,1,100,45
1660668008.503653,2746286.000,41424,1,B%,1,100,45
1660668009.501429,2747259.000,41576,1,B%,1,100,46
1660668010.502281,2748235.000,41724,1,B%,1,100,45
1660668011.498006,2749206.000,41889,1,B%,1,100,45
1660668012.497833,2750181.000,42039,1,B%,1,100,45
1660668013.495609,2751154.000,42205,1,B%,1,100,45
1660668014.492360,2752126.000,42377,1,B%,1,100,45
1660668015.489110,2753098.000,42511,1,B%,1,100,45
1660668016.490988,2754075.000,42680,1,B%,1,100,45
1660668017.487739,2755047.000,42828,1,B%,1,100,45
1660668018.486540,2756021.000,42993,1,B%,1,100,45
1660668019.485342,2756995.000,43143,1,B%,1,100,45
1660668020.485168,2757970.000,43296,1,B%,1,100,45
1660668021.484995,2758945.000,43447,1,B%,1,100,45
1660668022.483797,2759919.000,43611,1,B%,1,100,45
1660668023.481573,2760892.000,43776,1,B%,1,100,45
1660668024.479349,2761865.000,43926,1,B%,1,100,45
1660668025.477125,2762838.000,44082,1,B%,1,100,45
1660668026.474901,2763811.000,44247,1,B%,1,100,45
1660668027.474728,2764786.000,44412,1,B%,1,100,45
1660668028.476606,2765763.000,44563,1,B%,1,100,45
1660668029.472331,2766734.000,44728,1,B%,1,100,45
1660668030.472158,2767709.000,44882,1,B%,1,100,45
1660668031.471985,2768684.000,45032,1,B%,1,100,45
1660668032.470786,2769658.000,45196,1,B%,1,100,45
1660668033.468562,2770631.000,45361,1,B%,1,100,45
1660668034.466338,2771604.000,45509,1,B%,1,100,45
1660668035.463089,2772576.000,45676,1,B%,1,100,45
1660668036.462916,2773551.000,45832,1,B%,1,100,45
1660668037.459666,2774523.000,45982,1,B%,1,100,44
1660668038.460519,2775499.000,46146,1,B%,1,100,45
1660668039.459320,2776473.000,46310,1,B%,1,100,45
1660668040.459147,2777448.000,46461,1,B%,1,100,45
1660668041.454872,2778419.000,46614,1,B%,1,100,45
1660668042.454699,2779394.000,46781,1,B%,1,100,45
1660668043.453501,2780368.000,46929,1,B%,1,100,45
1660668044.451277,2781341.000,47093,1,B%,1,100,44
1660668045.448027,2782313.000,47258,1,B%,1,100,44
1660668046.446829,2783287.000,47398,1,B%,1,100,44
1660668047.443579,2784259.000,47564,1,B%,1,100,45
1660668048.444432,2785235.000,47729,1,B%,1,100,45
1660668049.440157,2786206.000,47878,1,B%,1,100,45
1660668050.441009,2787182.000,48043,1,B%,1,100,45
1660668051.441861,2788158.000,48200,1,B%,1,100,45
1660668052.440663,2789132.000,48348,1,B%,1,100,44
1660668053.437413,2790104.000,48513,1,B%,1,100,44
1660668054.437240,2791079.000,48680,1,B%,1,100,44
1660668055.433991,2792051.000,48829,1,B%,1,100,44
1660668056.430742,2793023.000,48994,1,B%,1,100,44
1660668057.428518,2793996.000,49147,1,B%,1,100,44
1660668058.429370,2794972.000,49297,1,B%,1,100,44
1660668059.426121,2795944.000,49465,1,B%,1,100,44
1660668060.426973,2796920.000,49634,1,B%,1,100,44
1660668061.424749,2797893.000,49782,1,B%,1,100,44
1660668062.424576,2798868.000,49936,1,B%,1,100,44
1660668063.423377,2799842.000,50103,1,B%,1,100,44
1660668064.421153,2800815.000,50250,1,B%,1,100,44
1660668065.418929,2801788.000,50418,1,B%,1,100,44
1660668066.419782,2802764.000,50583,1,B%,1,100,44
1660668067.415507,2803735.000,50724,1,B%,1,100,44
1660668068.414308,2804709.000,50888,1,B%,1,100,44
1660668069.412084,2805682.000,51054,1,B%,1,100,44
1660668070.412937,2806658.000,51203,1,B%,1,100,45
1660668071.412764,2807633.000,51370,1,B%,1,100,45
1660668072.412591,2808608.000,51520,1,B%,1,100,44
1660668073.411392,2809582.000,51676,1,B%,1,100,44
1660668074.409168,2810555.000,51843,1,B%,1,100,44
1660668075.406944,2811528.000,51990,1,B%,1,100,44
1660668076.404720,2812501.000,52156,1,B%,1,100,44
1660668077.403522,2813475.000,52323,1,B%,1,100,44
1660668078.404374,2814451.000,52481,1,B%,1,100,44
1660668079.399074,2815421.000,52631,1,B%,1,100,44
1660668080.398901,2816396.000,52798,1,B%,1,100,44
1660668081.397702,2817370.000,52946,1,B%,1,100,44
1660668082.397529,2818345.000,53111,1,B%,1,100,44
1660668083.395305,2819318.000,53265,1,B%,1,100,44
1660668084.393081,2820291.000,53432,1,B%,1,100,44
1660668085.391882,2821265.000,53581,1,B%,1,100,44
1660668086.391709,2822240.000,53746,1,B%,1,100,44
1660668087.389485,2823213.000,53895,1,B%,1,100,44
1660668088.390338,2824189.000,54051,1,B%,1,100,44
1660668089.387088,2825161.000,54217,1,B%,1,100,44
1660668090.387941,2826137.000,54368,1,B%,1,100,44
1660668091.384691,2827109.000,54536,1,B%,1,100,44
1660668092.384518,2828084.000,54701,1,B%,1,100,44
1660668093.383320,2829058.000,54849,1,B%,1,100,44
1660668094.380070,2830030.000,55001,1,B%,1,100,44
1660668095.376821,2831002.000,55172,1,B%,1,100,44
1660668096.376648,2831977.000,55324,1,B%,1,100,44
1660668097.374424,2832950.000,55490,1,B%,1,100,44
1660668098.373225,2833924.000,55657,1,B%,1,100,44
1660668099.369976,2834896.000,55812,1,B%,1,100,44
1660668100.370828,2835872.000,55963,1,B%,1,100,44
1660668101.370655,2836847.000,56128,1,B%,1,100,44
1660668102.369457,2837821.000,56276,1,B%,1,100,44
1660668103.366207,2838793.000,56443,1,B%,1,100,44
1660668104.366034,2839768.000,56599,1,B%,1,100,44
1660668105.364836,2840742.000,56748,1,B%,1,100,44
1660668106.361586,2841714.000,56916,1,B%,1,100,44
1660668107.360388,2842688.000,57083,1,B%,1,100,44
1660668108.362266,2843665.000,57232,1,B%,1,100,44
1660668109.359016,2844637.000,57406,1,B%,1,100,44
1660668110.359869,2845613.000,57556,1,B%,1,100,44
1660668111.356619,2846585.000,57706,1,B%,1,100,44
1660668112.355421,2847559.000,57870,1,B%,1,100,44
1660668113.353197,2848532.000,58037,1,B%,1,100,43
1660668114.349947,2849504.000,58187,1,B%,1,100,43
1660668115.347723,2850477.000,58347,1,B%,1,100,43
1660668116.349601,2851454.000,58512,1,B%,1,100,43
1660668117.345326,2852425.000,58662,1,B%,1,100,43
1660668118.344127,2853399.000,58828,1,B%,1,100,43
1660668119.342929,2854373.000,58981,1,B%,1,100,43
1660668120.342756,2855348.000,59124,1,B%,1,100,43
1660668121.342583,2856323.000,59274,1,B%,1,100,43
1660668122.342410,2857298.000,59437,1,B%,1,100,43
1660668123.340186,2858271.000,59604,1,B%,1,100,43
1660668124.338987,2859245.000,59753,1,B%,1,100,43
1660668125.336763,2860218.000,59910,1,B%,1,100,43
1660668126.334539,2861191.000,60077,1,B%,1,100,44
1660668127.333341,2862165.000,60226,1,B%,1,100,43
1660668128.332142,2863139.000,60391,1,B%,1,100,43
1660668129.328893,2864111.000,60540,1,B%,1,100,43
1660668130.327694,2865085.000,60706,1,B%,1,100,43
1660668131.327521,2866060.000,60862,1,B%,1,100,43
1660668132.326323,2867034.000,61029,1,B%,1,100,43
1660668133.322048,2868005.000,61179,1,B%,1,100,43
1660668134.320849,2868979.000,61346,1,B%,1,100,43
1660668135.318625,2869952.000,61495,1,B%,1,100,43
1660668136.318452,2870927.000,61648,1,B%,1,100,43
1660668137.316228,2871900.000,61813,1,B%,1,100,43
1660668138.317081,2872876.000,61964,1,B%,1,100,43
1660668139.313831,2873848.000,62133,1,B%,1,100,43
1660668140.314684,2874824.000,62300,1,B%,1,100,43
1660668141.310409,2875795.000,62440,1,B%,1,100,43
1660668142.311261,2876771.000,62605,1,B%,1,100,43
1660668143.311088,2877746.000,62753,1,B%,1,100,43
1660668144.306813,2878717.000,62917,1,B%,1,100,43
1660668145.304589,2879690.000,63086,1,B%,1,100,43
1660668146.304416,2880665.000,63226,1,B%,1,100,43
1660668147.301167,2881637.000,63397,1,B%,1,100,43
1660668148.300994,2882612.000,63562,1,B%,1,100,43
1660668149.297744,2883584.000,63710,1,B%,1,100,43
1660668150.297571,2884559.000,63879,1,B%,1,100,43
1660668151.297398,2885534.000,64030,1,B%,1,100,43
1660668152.296200,2886508.000,64183,1,B%,1,100,43
1660668153.295001,2887482.000,64350,1,B%,1,100,43
1660668154.294828,2888457.000,64498,1,B%,1,100,43
1660668155.292604,2889430.000,64651,1,B%,1,100,42
1660668156.290380,2890403.000,64816,1,B%,1,100,42
1660668157.289181,2891377.000,64972,1,B%,1,100,42
1660668158.290034,2892353.000,65121,1,B%,1,100,43
1660668159.287810,2893326.000,65286,1,B%,1,100,43
1660668160.287637,2894301.000,65435,1,B%,1,100,42
1660668161.287464,2895276.000,65,1,B%,1,100,42
1660668162.286265,2896250.000,237,1,B%,1,100,43
1660668163.284041,2897223.000,385,1,B%,1,100,43
1660668164.280792,2898195.000,552,1,B%,1,100,43
1660668165.278568,2899168.000,716,1,B%,1,100,43
1660668166.278395,2900143.000,866,1,B%,1,100,43
1660668167.275145,2901115.000,1024,1,B%,1,100,43
1660668168.273947,2902089.000,1191,1,B%,1,100,43
1660668169.272748,2903063.000,1338,1,B%,1,100,43
1660668170.273601,2904039.000,1502,1,B%,1,100,42
1660668171.271377,2905012.000,1669,1,B%,1,100,42
1660668172.271204,2905987.000,1817,1,B%,1,100,42
1660668173.270005,2906961.000,1988,1,B%,1,100,42
1660668174.267781,2907934.000,2136,1,B%,1,100,42
1660668175.264532,2908906.000,2303,1,B%,1,100,43
1660668176.262308,2909879.000,2451,1,B%,1,100,42
1660668177.260084,2910852.000,2621,1,B%,1,100,42
1660668178.260936,2911828.000,2774,1,B%,1,100,42
1660668179.257687,2912800.000,2941,1,B%,1,100,42
1660668180.257514,2913775.000,3092,1,B%,1,100,42
1660668181.258366,2914751.000,3257,1,B%,1,100,42
1660668182.256142,2915724.000,3424,1,B%,1,100,43
1660668183.251867,2916695.000,3577,1,B%,1,100,42
1660668184.250669,2917669.000,3725,1,B%,1,100,42
1660668185.248445,2918642.000,3893,1,B%,1,100,42
1660668186.248271,2919617.000,4058,1,B%,1,100,42
1660668187.246047,2920590.000,4208,1,B%,1,100,42
1660668188.245874,2921565.000,4379,1,B%,1,100,42
1660668189.242625,2922537.000,4530,1,B%,1,100,42
1660668190.242452,2923512.000,4694,1,B%,1,100,42
1660668191.239202,2924484.000,4861,1,B%,1,100,42
1660668192.240055,2925460.000,5009,1,B%,1,100,42
1660668193.239882,2926435.000,5176,1,B%,1,100,42
1660668194.236632,2927407.000,5332,1,B%,1,100,42
1660668195.233383,2928379.000,5482,1,B%,1,100,41
1660668196.234235,2929355.000,5648,1,B%,1,100,41
1660668197.232011,2930328.000,5799,1,B%,1,100,42
1660668198.230813,2931302.000,5946,1,B%,1,100,42
1660668199.227563,2932274.000,6102,1,B%,1,100,42
1660668200.227390,2933249.000,6269,1,B%,1,100,42
1660668201.226192,2934223.000,6419,1,B%,1,100,42
1660668202.224993,2935197.000,6584,1,B%,1,100,42
1660668203.223795,2936171.000,6737,1,B%,1,100,42
1660668204.223622,2937146.000,6890,1,B%,1,100,42
1660668205.221398,2938119.000,7057,1,B%,1,100,42
1660668206.219174,2939092.000,7163,1,B%,1,100,42
1660668207.217975,2940066.000,7312,1,B%,1,100,41
1660668208.217802,2941041.000,7481,1,B%,1,100,42
1660668209.214553,2942013.000,7628,1,B%,1,100,42
1660668210.214380,2942988.000,7797,1,B%,1,100,42
1660668211.213181,2943962.000,7964,1,B%,1,100,42
1660668212.213008,2944937.000,8113,1,B%,1,100,42
1660668213.210784,2945910.000,8280,1,B%,1,100,42
1660668214.208560,2946883.000,8447,1,B%,1,100,42
1660668215.206336,2947856.000,8602,1,B%,1,100,42
1660668216.206163,2948831.000,8753,1,B%,1,100,42
1660668217.202914,2949803.000,8920,1,B%,1,100,42
1660668218.201715,2950777.000,9067,1,B%,1,100,42
1660668219.199491,2951750.000,9239,1,B%,1,100,42
1660668220.199318,2952725.000,9393,1,B%,1,100,42
1660668221.199145,2953700.000,9558,1,B%,1,100,42
1660668222.197946,2954674.000,9705,1,B%,1,100,41
1660668223.196748,2955648.000,9873,1,B%,1,100,42
1660668224.194524,2956621.000,10038,1,B%,1,100,43
1660668225.193325,2957595.000,10192,1,B%,1,100,43
1660668226.192127,2958569.000,10345,1,B%,1,100,43
1660668227.190928,2959543.000,10495,1,B%,1,100,43
1660668228.191781,2960519.000,10660,1,B%,1,100,44
1660668229.188531,2961491.000,10825,1,B%,1,100,44
1660668230.187333,2962465.000,10978,1,B%,1,100,44
1660668231.187160,2963440.000,11150,1,B%,1,100,44
1660668232.185961,2964414.000,11300,1,B%,1,100,44
1660668233.182712,2965386.000,11467,1,B%,1,100,44
1660668234.181513,2966360.000,11632,1,B%,1,100,44
1660668235.178264,2967332.000,11787,1,B%,1,100,44
1660668236.177065,2968306.000,11925,1,B%,1,100,44
1660668237.173816,2969278.000,12090,1,B%,1,100,44
1660668238.173643,2970253.000,12261,1,B%,1,100,44
1660668239.170393,2971225.000,12412,1,B%,1,100,44
1660668240.171246,2972201.000,12579,1,B%,1,100,44
1660668241.166971,2973172.000,12735,1,B%,1,100,43
1660668242.167823,2974148.000,12904,1,B%,1,100,43
